ability,118,0.021941
quotation,118,0.021941
expressions,117,0.021755
depression,117,0.021755
mamma,117,0.021755
arrival,117,0.021755
proof,117,0.021755
sister_,117,0.021755
constitution_,117,0.021755
outpouring,117,0.021755
minister_,116,0.021569
demand,116,0.021569
difficulties,116,0.021569
sacrifice,115,0.021383
heaven,115,0.021383
leg,115,0.021383
Susan,115,0.021383
determination,115,0.021383
candidate,114,0.021197
sorrow,114,0.021197
rest_of,114,0.021197
shoulders,114,0.021197
dramas,114,0.021197
departure,114,0.021197
continuation,114,0.021197
remonstrance_with,114,0.021197
sky,113,0.021011
bill,113,0.021011
visits,113,0.021011
intentions,113,0.021011
rectitude,113,0.021011
locks,113,0.021011
settlement,113,0.021011
Charles,113,0.021011
handkerchiefs,112,0.020825
advice,112,0.020825
sleeves,112,0.020825
forms,112,0.020825
articles,112,0.020825
conclusion,112,0.020825
three,112,0.020825
play,112,0.020825
exertions,112,0.020825
spirits,111,0.02064
Bulstrode_brother,111,0.02064
application,111,0.02064
reliance,111,0.02064
generosity,111,0.02064
grasp,111,0.02064
retreat,111,0.02064
secretary,110,0.020454
direction,110,0.020454
administration_of,110,0.020454
look,110,0.020454
arguments,110,0.020454
Featherstone_blood,110,0.020454
guineas,110,0.020454
cares,110,0.020454
introduction,109,0.020268
wave,109,0.020268
principle,109,0.020268
pictures,109,0.020268
conjectures,109,0.020268
household,109,0.020268
terms,109,0.020268
communication,108,0.020082
labors,108,0.020082
Sprague,108,0.020082
stock_,108,0.020082
issues,108,0.020082
Waules,108,0.020082
baronet,107,0.019896
disapproval,107,0.019896
Trumpet,106,0.01971
journey,106,0.01971
line,106,0.01971
comparison,106,0.01971
payments,106,0.01971
doctors,106,0.01971
tender,106,0.01971
misery,106,0.01971
companionship,106,0.01971
perfection,106,0.01971
personages,106,0.01971
Key,106,0.01971
Mythologies,106,0.01971
tongue,105,0.019524
manners,105,0.019524
accommodation,105,0.019524
curate,105,0.019524
farmer,105,0.019524
politeness,105,0.019524
motto,105,0.019524
Fox,105,0.019524
van,105,0.019524
trifles,105,0.019524
choice,104,0.019338
measures,104,0.019338
scene,104,0.019338
kindness,104,0.019338
misfortune,104,0.019338
railway,104,0.019338
signature,104,0.019338
manganese,104,0.019338
chariot,104,0.019338
ardor,103,0.019152
supper,103,0.019152
acts,103,0.019152
rest_,103,0.019152
doll,103,0.019152
Miss_Noble,103,0.019152
decision,103,0.019152
generations,103,0.019152
pattern,102,0.018966
drugs,102,0.018966
Mrs_Waule,102,0.018966
Waule,102,0.018966
drawings,102,0.018966
glow,102,0.018966
Bouddha,102,0.018966
revoke,102,0.018966
Papists_,102,0.018966
majority,101,0.01878
Hall,101,0.01878
aid,101,0.01878
rent,101,0.01878
turn,100,0.018594
Papa,100,0.018594
dishes,100,0.018594
dreams,100,0.018594
Bulstrode_passed,100,0.018594
Bulstrode_sincere,100,0.018594
dangers,100,0.018594
parents,100,0.018594
iron,100,0.018594
Josh,100,0.018594
ne,100,0.018594
Featherstone_chief,100,0.018594
Powderells,100,0.018594
rear,99,0.018408
liberty,99,0.018408
tenants,99,0.018408
places,99,0.018408
barrier,99,0.018408
board,99,0.018408
expectations,99,0.018408
congratulations,99,0.018408
tears,99,0.018408
appointment,99,0.018408
fore,99,0.018408
set,99,0.018408
Mrs_Vigo,99,0.018408
Vigo,99,0.018408
Women,99,0.018408
Catholic,99,0.018408
Question_many,99,0.018408
Papists_Liberalism,99,0.018408
Liberalism,99,0.018408
toleration,99,0.018408
Jesuitry,99,0.018408
Baal,99,0.018408
flaccidity,99,0.018408
plumpers,98,0.018222
Bagster_in,98,0.018222
minting,98,0.018222
touch,98,0.018222
events,98,0.018222
actions,98,0.018222
learning,98,0.018222
foreboding,98,0.018222
history_,98,0.018222
arrangement,98,0.018222
rows,98,0.018222
grounds,97,0.018036
accounts,97,0.018036
motives,97,0.018036
fear,97,0.018036
ed,97,0.018036
mine,96,0.01785
school,96,0.01785
blemish,96,0.01785
range,96,0.01785
mistake_,96,0.01785
wealth,96,0.01785
demise,96,0.01785
coals,96,0.01785
buildings,96,0.01785
laugh,95,0.017664
credit,95,0.017664
housekeeper,95,0.017664
arrogance,95,0.017664
John,95,0.017664
promise,95,0.017664
collisions,95,0.017664
nodes,95,0.017664
souls,95,0.017664
moodiness,95,0.017664
vexation,95,0.017664
Pasture_in,95,0.017664
Pasture_into,95,0.017664
bridges,95,0.017664
trade,94,0.017479
corn,94,0.017479
ale,94,0.017479
lover,94,0.017479
youth,94,0.017479
spectacles,94,0.017479
Dr_Sprague,94,0.017479
