principles,123,0.020031
rain,123,0.020031
Mrs_Bucket,122,0.019868
Road,122,0.019868
catechism,122,0.019868
station_unto,122,0.019868
purposes,122,0.019868
Joe,122,0.019868
Pouch,122,0.019868
faces,121,0.019705
snow,121,0.019705
glasses,121,0.019705
capacity,121,0.019705
blow,121,0.019705
fear,121,0.019705
Thavies,121,0.019705
moustache_in,120,0.019542
Mr_Badger,120,0.019542
Mrs_Blinder,120,0.019542
ballad,119,0.01938
gate,119,0.01938
mission,119,0.01938
cousins,119,0.01938
inhabitants,119,0.01938
reputation,119,0.01938
umbrella,119,0.01938
keeper,119,0.01938
cupboard,119,0.01938
Mr_Sangsby,119,0.01938
Sangsby,119,0.01938
receipt,119,0.01938
Caroline,118,0.019217
quarter,118,0.019217
months,118,0.019217
India,118,0.019217
vagabond,118,0.019217
community,118,0.019217
vessel,117,0.019054
grandmother,117,0.019054
contemplation,117,0.019054
chap,116,0.018891
shillings,116,0.018891
Leicester_is,116,0.018891
meeting,116,0.018891
weaknesses,116,0.018891
distinctions_,116,0.018891
interest_,116,0.018891
hook,116,0.018891
ages,116,0.018891
daylight,116,0.018891
Captain_Hawdon,116,0.018891
trees,115,0.018728
horses,115,0.018728
cobwebs,115,0.018728
grandson,115,0.018728
countenance,115,0.018728
matters,115,0.018728
fans,115,0.018728
grounds,115,0.018728
gloves,114,0.018565
process,114,0.018565
remarks,114,0.018565
island,114,0.018565
protection,113,0.018402
tongue,113,0.018402
relation,113,0.018402
Street_Road,113,0.018402
journey,113,0.018402
discretion,113,0.018402
wine,112,0.01824
fault,112,0.01824
conspirators,112,0.01824
bond,112,0.01824
act,112,0.01824
dresser,112,0.01824
observation,112,0.01824
skull,112,0.01824
pencils,112,0.01824
wafers,112,0.01824
tape,112,0.01824
ferret,112,0.01824
lives,111,0.018077
kitchen,111,0.018077
ink,111,0.018077
nurse,111,0.018077
reticule,111,0.018077
hearers,111,0.018077
neighbourhood,110,0.017914
scale,110,0.017914
desire,110,0.017914
meaning,110,0.017914
Leicester_when,110,0.017914
forefinger,108,0.017588
breakfast_,108,0.017588
reports,108,0.017588
calculation,108,0.017588
noise,108,0.017588
gallantry,108,0.017588
satisfaction,108,0.017588
sounds,108,0.017588
catastrophe_heads,108,0.017588
preparations,108,0.017588
elevation,108,0.017588
torchlight,108,0.017588
speaking,107,0.017425
intervals,107,0.017425
Bart,107,0.017425
services,107,0.017425
connexion,107,0.017425
Bereft,107,0.017425
bundle,106,0.017262
cases,106,0.017262
permission,106,0.017262
Professor_Dingo,106,0.017262
Dingo,106,0.017262
smoke,106,0.017262
failings,106,0.017262
secrets,106,0.017262
address,106,0.017262
information,105,0.0171
hearing,105,0.0171
lodging,105,0.0171
landscape,105,0.0171
entertainment,104,0.016937
whisper,104,0.016937
papa,104,0.016937
shutters,104,0.016937
purse,104,0.016937
distance_,104,0.016937
breast_and,103,0.016774
expenses,103,0.016774
war,103,0.016774
year,103,0.016774
pieces,103,0.016774
injunctions,103,0.016774
assurance,103,0.016774
answer,103,0.016774
slip,103,0.016774
philosophy,103,0.016774
print,102,0.016611
prey,102,0.016611
pint,102,0.016611
follies,102,0.016611
Lady_physical,102,0.016611
proportions,102,0.016611
singularities,102,0.016611
kindness,101,0.016448
allusion,101,0.016448
motives,101,0.016448
tender,101,0.016448
officer,101,0.016448
curiosity,101,0.016448
Order,101,0.016448
Pa,101,0.016448
clue,101,0.016448
agitation,100,0.016285
quantity,100,0.016285
proposal,100,0.016285
shapes,100,0.016285
wonder,100,0.016285
obliteration,100,0.016285
uprooting,100,0.016285
household,100,0.016285
pens,99,0.016123
wisdom,99,0.016123
arrangements,99,0.016123
Street_,99,0.016123
argument,99,0.016123
spring,99,0.016123
skins,99,0.016123
question_,98,0.01596
mark,98,0.01596
delight,98,0.01596
addition,98,0.01596
poke,98,0.01596
Lady_weaknesses,98,0.01596
prejudices,98,0.01596
haughtinesses,98,0.01596
caprices,98,0.01596
Lady_moral,98,0.01596
Lady_dressmaker,98,0.01596
dressmaker,98,0.01596
report,98,0.01596
advice,97,0.015797
thoroughfare,97,0.015797
affidavits,97,0.015797
possibility,97,0.015797
condescension,97,0.015797
charms,97,0.015797
peasant,97,0.015797
gout,97,0.015797
existence_that,97,0.015797
turn,96,0.015634
patience,96,0.015634
opinions,96,0.015634
beauty,96,0.015634
ideas,96,0.015634
vinegar,96,0.015634
front,96,0.015634
passion,96,0.015634
Admiralty,96,0.015634
Board,96,0.015634
versification,96,0.015634
poet,96,0.015634
gaps,96,0.015634
boards,96,0.015634
parchment,96,0.015634
pavement,96,0.015634
pudding,95,0.015471
gravy,95,0.015471
county,95,0.015471
sorrow,95,0.015471
adviser,95,0.015471
accession,95,0.015471
building,95,0.015471
Mr_and,95,0.015471
fragment,95,0.015471
bent,94,0.015308
fancy,94,0.015308
article,94,0.015308
middle,94,0.015308
ale,94,0.015308
pitfall,94,0.015308
civilians,94,0.015308
fathers,94,0.015308
cod,94,0.015308
potatoes,93,0.015145
commoners,93,0.015145
qualities,93,0.015145
debate,93,0.015145
Leicester_own,93,0.015145
violence,93,0.015145
inclination,93,0.015145
Cursitor,93,0.015145
troop,93,0.015145
squalor,93,0.015145
bedclothes,92,0.014983
chain,92,0.014983
surgeon,92,0.014983
fleet,92,0.014983
Lilliput,92,0.014983
dear,92,0.014983
establishment_,92,0.014983
remembrance,91,0.01482
land,91,0.01482
association,91,0.01482
arts,91,0.01482
misfortune,90,0.014657
answers,90,0.014657
sallow,90,0.014657
grief,90,0.014657
pockets,90,0.014657
articles,90,0.014657
yesterday_in,90,0.014657
limb,90,0.014657
tree,90,0.014657
subservience,90,0.014657
nuisance,90,0.014657
armourer,90,0.014657
strings_of,90,0.014657
laugh,89,0.014494
reliance,89,0.014494
Messrs,89,0.014494
columns,89,0.014494
elder,89,0.014494
entreaties,89,0.014494
coaches,89,0.014494
tobacco,88,0.014331
lesson,88,0.014331
communication,88,0.014331
Lemuel,88,0.014331
Gulliver,88,0.014331
knobs,88,0.014331
justice_in,88,0.014331
choice,87,0.014168
introduction,87,0.014168
sheep,87,0.014168
sister_,87,0.014168
beef,87,0.014168
advantages,87,0.014168
bargain,87,0.014168
throat,87,0.014168
trivets,87,0.014168
parrot,87,0.014168
respectability,86,0.014005
message,86,0.014005
references,86,0.014005
husbands,86,0.014005
dispatch,86,0.014005
document,86,0.014005
knives,86,0.014005
lace,86,0.014005
owner,86,0.014005
flavour,85,0.013843
honey,85,0.013843
application,85,0.013843
expense,85,0.013843
Death,85,0.013843
bricks,85,0.013843
capital,85,0.013843
brickmaker,85,0.013843
apropos,85,0.013843
Lady_is,85,0.013843
doll,85,0.013843
rolls,85,0.013843
lumber,85,0.013843
loss,84,0.01368
suspicion,84,0.01368
relations,84,0.01368
space,84,0.01368
Don,84,0.01368
army,84,0.01368
strength_of,84,0.01368
cheek,84,0.01368
figures,84,0.01368
brilliancy,84,0.01368
Leicester_has,84,0.01368
sharer,84,0.01368
juice,84,0.01368
acids,84,0.01368
incumbent,84,0.01368
conscience,84,0.01368
roast_beef,84,0.01368
cutlets,84,0.01368
Leicester_sentence,84,0.01368
fruit,84,0.01368
humour,83,0.013517
veil,83,0.013517
They,83,0.013517
contrary,83,0.013517
Clare,83,0.013517
portrait,83,0.013517
afternoon,83,0.013517
task,83,0.013517
lamb,83,0.013517
talk,82,0.013354
plants,82,0.013354
proportion,82,0.013354
silence,82,0.013354
uneasiness,82,0.013354
ring,82,0.013354
Lady_from,82,0.013354
event,82,0.013354
crown,82,0.013354
agreement,82,0.013354
butcher,82,0.013354
crow,82,0.013354
foolscap,82,0.013354
whitey,82,0.013354
blotting,82,0.013354
stamps_,82,0.013354
quills,82,0.013354
rubber,82,0.013354
almanacs,82,0.013354
diaries,82,0.013354
lists_,82,0.013354
string_boxes,82,0.013354
rulers,82,0.013354
inkstands_,82,0.013354
scissors,82,0.013354
bodkins,82,0.013354
cutlery,82,0.013354
partaking,82,0.013354
girdle,81,0.013191
voyage,81,0.013191
existence_,81,0.013191
obscurity,81,0.013191
Father,81,0.013191
porch,81,0.013191
vehicles,81,0.013191
tavern,80,0.013028
plain,80,0.013028
handle,80,0.013028
registrar_s,80,0.013028
gowns,80,0.013028
rejoinders,80,0.013028
issues,80,0.013028
premises,80,0.013028
Leicester_was,80,0.013028
fore,80,0.013028
hammer,80,0.013028
crime,80,0.013028
works,80,0.013028
ivy,80,0.013028
species,79,0.012865
pace,79,0.012865
lamp,79,0.012865
behalf,79,0.012865
arrangement,79,0.012865
babies,79,0.012865
lawyers,79,0.012865
Academy,79,0.012865
engagement,78,0.012703
passengers,78,0.012703
hurry,78,0.012703
pity,78,0.012703
value,78,0.012703
heat,78,0.012703
lobster_and,78,0.012703
lettuce,78,0.012703
Times,78,0.012703
detail,78,0.012703
partner,78,0.012703
scorn,78,0.012703
nail,77,0.01254
Carstone_had,77,0.01254
basket,77,0.01254
