I,degree,45
I,family,45
I,frame,45
She,She,45
I,schoolroom,45
Esq,death,45
merchant,death,45
Funchal,death,45
Madeira,death,45
uncle,consequence,45
uncle,quarrel,45
uncle,father,45
I,manners,45
I,gallery,45
I,fragrance,45
Rosamond,Rosamond,45
I,dog,45
Adele,Hay,45
I,Rochester_now,45
I,teacher,45
Miss_Temple,Miss_Temple,45
Miss_Temple,Temple,45
Temple,Miss_Temple,45
Temple,Temple,45
I,Hannah,44
I,resistance_where,44
I,disapprobation,44
I,views,44
I,Christian_God,44
I,perversity,44
Mrs_Fairfax,I,44
Fairfax,I,44
I,cup,44
Mrs_Fairfax,Blanche,44
Mrs_Fairfax,Ingram,44
Fairfax,Blanche,44
Fairfax,Ingram,44
I,kindness,44
I,candle,44
I,hearth,44
mother,mother,44
I,hill,44
I,parterres,44
I,enclosure,44
I,cast_on,44
I,step_is,44
I,consultation,44
I,Rochester_shoulder,44
I,Rochester_cheek,44
I,companion,43
servants,Edward,43
Rochester_s,governess,43
I,movements,43
I,force,43
John,name,43
St_John,Rivers,43
John,Rivers,43
Edward,round,43
I,Rochester_usually,43
I,exotics,43
I,fish,43
I,Rochester_must,43
I,Rochester_size,43
I,size,43
I,weight,43
I,bedrooms,42
I,happiness,42
Mary,words,42
Mary,Rosamond,42
Mary,Oliver,42
Jane,me,42
I,North,42
I,governess,42
Jane,neck,42
I,angel,42
I,bliss,42
Mrs_Fairfax,event,42
Fairfax,event,42
Rivers,I,42
I,threads,42
I,philosopher,42
I,line,42
I,bones,42
You,Miss_Smith,42
You,Smith,42
I,son,42
I,antipathy,42
I,cast_of,42
St_John,employment,41
John,employment,41
I,sense,41
it,I,41
I,Rochester_to,41
Bessie,I,41
I,thoughts,41
Edward,Rochester_would,41
I,drop,41
Mrs_Fairfax,Rochester_had,41
Mrs_Fairfax,idea,41
Mrs_Fairfax,Rochester_marrying,41
Fairfax,Rochester_had,41
Fairfax,idea,41
Fairfax,Rochester_marrying,41
I,mountain,41
I,temptation,41
I,glide,41
I,grate,41
You,union,40
I,wishes,40
I,vision,40
I,Rochester_eye,40
I,price,40
I,labourer,40
Bible,men,40
I,crag,40
I,dinner,40
Edward,room,40
I,peace,40
I,hell,40
I,keeper,40
I,Grimsby,40
I,Retreat,40
I,paroxysms,40
I,hate,40
child,child,39
I,shame,39
lady,Edward,39
Rochester_s,way,39
wife,way,39
wife,governess,39
fire,Edward,39
fire,Rochester_s,39
fire,wife,39
hangings,Edward,39
hangings,Rochester_s,39
hangings,wife,39
room,Edward,39
room,Rochester_s,39
room,wife,39
I,graves,39
I,violation,39
I,wrongs,39
I,sister_s,39
I,rest_,39
Rochester_was,Edward,39
I,times,39
Georgiana,Eliza,39
Jane,Eyre,39
I,sofa,39
I,pounds,39
I,security,39
ivy,wall,39
ivy,nooks,39
ivy,length,39
ivy,mind,39
ivy,truth,39
ivy,elves,39
ivy,England,39
ivy,country,39
ivy,woods,39
ivy,population,39
ivy,Lilliput,39
ivy,Brobdignag,39
ivy,creed,39
ivy,parts,39
ivy,earth,39
ivy,surface,39
ivy,day,39
ivy,voyage,39
ivy,eyes,39
ivy,houses,39
ivy,trees,39
ivy,people,39
ivy,cows,39
ivy,sheep,39
ivy,birds,39
ivy,realm,39
ivy,corn,39
ivy,forest_,39
ivy,mastiffs_,39
ivy,monster_cats,39
ivy,cats,39
ivy,tower,39
ivy,men,39
ivy,women,39
I,coffee,39
I,nurse,39
I,apron,39
I,Rochester_deemed,39
Temple,me,39
I,Word,39
Edward,Jane,39
I,follower,39
I,sect,39
I,Jesus,39
conductor,conductor,39
I,tone,38
I,fool,38
I,course,38
Edward,fault,38
Rochester_s,fault,38
wife,fault,38
lady,wife,38
I,species,38
Jewels,diamond,38
Jewels,chain,38
Jane,diamond,38
Jane,chain,38
Eyre,diamond,38
Eyre,chain,38
defence,defence,38
I,creature,38
I,Mr_Mr,38
I,outline,38
I,tales,38
I,charwoman,38
We,We,38
He,Mrs_Fairfax,38
He,Fairfax,38
John,Christian_name,38
Tea,I,38
