Prince_do,4,0.00221
Prince_recommended,4,0.00221
peals,4,0.00221
laughter,4,0.00221
joy,4,0.00221
employer,4,0.00221
decease,4,0.00221
intercourse,4,0.00221
Estella_did,4,0.00221
trees,4,0.00221
House,4,0.00221
charity,4,0.00221
mankind,4,0.00221
creditors,4,0.00221
torches,4,0.00221
yards,4,0.00221
breakers,4,0.00221
ground,4,0.00221
persists_,4,0.00221
animosity,4,0.00221
trial,4,0.00221
Sessions,4,0.00221
month,4,0.00221
combats,4,0.00221
students_students,4,0.00221
Mr_returned,4,0.00221
standing_who,4,0.00221
sister_has,4,0.00221
husband,4,0.00221
Drummle_is,4,0.00221
agency,4,0.00221
Lord_making,4,0.00221
pleasantry,4,0.00221
entertainer,4,0.00221
stairs_again,4,0.00221
Estella_told,4,0.00221
length,4,0.00221
encounter,4,0.00221
intellects,4,0.00221
right,4,0.00221
patronage,4,0.00221
friends,4,0.00221
liquors,4,0.00221
bore,4,0.00221
cradle,4,0.00221
outside,4,0.00221
midday,4,0.00221
Halloa,4,0.00221
shoot,4,0.00221
pallor,4,0.00221
turnkeys,4,0.00221
charge,4,0.00221
Mind,4,0.00221
sensation,4,0.00221
weather,4,0.00221
visage,4,0.00221
sympathy,4,0.00221
features,4,0.00221
Miss_was,4,0.00221
dryer,4,0.00221
poker,4,0.00221
knees,4,0.00221
stranger_stopped,4,0.00221
individual,4,0.00221
purse,4,0.00221
instructions_to,4,0.00221
cattle,4,0.00221
Sunderland,4,0.00221
tidebegan,4,0.00221
craft,4,0.00221
steamer_were,4,0.00221
steersman_held,4,0.00221
Estella_looking,4,0.00221
rooks,4,0.00221
matters,4,0.00221
desolation,4,0.00221
glass,4,0.00221
creditor,4,0.00221
His,4,0.00221
Majesty_s,4,0.00221
service,4,0.00221
Estella_slapped,4,0.00221
junction,4,0.00221
walls,4,0.00221
thankee,4,0.00221
furnace,4,0.00221
exclusion,4,0.00221
substitution_of,4,0.00221
while,4,0.00221
ghost_said,4,0.00221
