Mr_Edmonstone,father,62
I,William,62
Mary,veil,62
Charles,harm,62
Kilcoran,it,62
Charles,Mr_Ross,62
Amy,corners,62
expression,Mr_Edmonstone,62
Guy,matter,61
Mr_Markham,Guy,61
letter,Guy,61
I,sort,61
Edmonstone_,Charles,61
uncle,Guy,61
Philip,marriage,61
Philip,You,61
I,peace,61
Laura,death,61
Edmonstone_s,Guy,61
Guy,parents,61
Mr_Edmonstone,Mrs_Edmonstone,61
Sebastian_Bach,Markham,61
Bach,Markham,61
Dixon,Markham,61
Guy,Oxford,61
Mr_Dixon,something,61
Dixon,something,61
Philip,air,60
Amy,we,60
Edmonstone_said,confidence,60
I,absence,60
I,tone,60
I,explanation,60
one,mind,60
Sir_Guy,grief,60
Guy,grief,60
Amy,Mary,60
Philip,superiority,60
Laura,hand,60
I,talk,60
Edmonstone_could,Edmonstone_was,60
Guy,passage,60
mother,Charles,60
whispers,Mrs_Edmonstone,60
Ross,weeks,60
Edmonstone_doubted,character,60
I,change,60
Lord_Kilcoran,it,60
Morville,brother,60
Amy,comfort,59
I,spirits,59
I,sea,59
Sir_Guy,himself,59
Sir_Guy,company,59
Guy,company,59
I,Kilcoran,59
Charles,letter,59
Amabel,Amy,59
Mr_Edmonstone,face,59
I,consent,59
Mrs_Edmonstone,relief,59
Edmonstone_saw,Guy,59
Eveleen,it,59
Edmonstone_could,Amy,59
Maurice,Guy,59
Philip,John,59
Mr_Dixon,wife,59
Dixon,wife,59
Mrs_Henley,days,58
Henley,days,58
Sir_Guy,me,58
Amabel,captain,58
Guy,mind,58
girls,day,58
girls,task,58
I,dinner,58
I,bore,58
He,Amy,58
expression,Edmonstone_s,58
Mr_Edmonstone,nothing,57
Mary,child,57
Charlotte,flowers,57
Edmonstone_was,it,57
I,Alice,57
Amabel,lady,57
Philip,weeks,57
I,mess,57
I,ball,57
Guy,presence,57
Mary,hands,57
Guy,character,57
Mrs_Edmonstone,world,57
I,marriage,57
Guy,conduct,57
Charles,people,57
Amy,ghost_,57
Mr_Edmonstone,likeness,57
