Faults,54,0.021972
Noise,53,0.021566
Apartment,53,0.021566
Socrates,53,0.021566
Accidents,53,0.021566
Reward,53,0.021566
Jury,53,0.021566
Burden,53,0.021566
Literature,53,0.021566
Eggs,53,0.021566
rest_of,52,0.021159
Lord_,52,0.021159
University,52,0.021159
Justice_to,52,0.021159
Pitch,52,0.021159
R,52,0.021159
Wisdom,52,0.021159
Fatigue,52,0.021159
Mr_Fitzatrick,52,0.021159
Fitzatrick,52,0.021159
Pack,52,0.021159
Healths,52,0.021159
Order,51,0.020752
Assurance,51,0.020752
T,51,0.020752
present,51,0.020752
Riches,51,0.020752
Writers,51,0.020752
Solicitation,51,0.020752
Tail,51,0.020752
Instances_to,51,0.020752
Compliments,50,0.020345
Quantity,50,0.020345
Trojans,50,0.020345
Wonder,50,0.020345
Romance,50,0.020345
North,50,0.020345
Amor,50,0.020345
Form,50,0.020345
Mark,50,0.020345
Baseness,50,0.020345
Actresses,50,0.020345
Ostler_,50,0.020345
Ladyship_is,50,0.020345
Nymphs,50,0.020345
dough,50,0.020345
while,49,0.019938
Betters,49,0.019938
Talents,49,0.019938
Picture,49,0.019938
Home,49,0.019938
Condemnation,49,0.019938
Desdemona,49,0.019938
Decency,49,0.019938
Land,49,0.019938
Pain,49,0.019938
Consideration,48,0.019531
Anger,48,0.019531
Martyrdom,48,0.019531
Syllable,48,0.019531
Fools,48,0.019531
Miss_Western,48,0.019531
Excuse,48,0.019531
Lot,48,0.019531
Guests_,48,0.019531
Humanity,48,0.019531
Counsel,48,0.019531
Ground,48,0.019531
Thalestris_Susan,48,0.019531
Amazons,48,0.019531
Poor,48,0.019531
feeling,48,0.019531
ver,48,0.019531
Alteration,48,0.019531
Countenance_by,48,0.019531
Exceptions,48,0.019531
Interest_for,47,0.019124
Jealousy,47,0.019124
Tomorrow,47,0.019124
Conclusion,47,0.019124
Arrival,47,0.019124
Goods,47,0.019124
Ill,47,0.019124
Arguments,47,0.019124
Polypheme,47,0.019124
Companions,47,0.019124
Arm,47,0.019124
Durance_,47,0.019124
Prudence,47,0.019124
Lady_Keeper,47,0.019124
Keeper,47,0.019124
Lady_Narrative,47,0.019124
Eloquence,47,0.019124
Drum_Jones,47,0.019124
Books,46,0.018717
Effects,46,0.018717
Language,46,0.018717
Bout,46,0.018717
Occasions,46,0.018717
color,46,0.018717
Liquors,46,0.018717
Passage,46,0.018717
Rebuke,46,0.018717
Benjamin,46,0.018717
Labors,46,0.018717
Ladyship_a,46,0.018717
Step_Jones,46,0.018717
thence,46,0.018717
Injustice_to,46,0.018717
Performances,45,0.01831
Fortunes,45,0.01831
Silence,45,0.01831
Sound,45,0.01831
Roads,45,0.01831
Quaker,45,0.01831
Tea,45,0.01831
Oxford,45,0.01831
Stairs_,45,0.01831
general,45,0.01831
English,45,0.01831
Freedoms,45,0.01831
Spur,45,0.01831
Revenge,44,0.017904
Sailor,44,0.017904
Estate_of,44,0.017904
Creation,44,0.017904
Joy,44,0.017904
Scholar,44,0.017904
Circumstance_or,44,0.017904
Reading,44,0.017904
Lady_could,44,0.017904
Preface,44,0.017904
Lady_came,44,0.017904
Ches,44,0.017904
ight,44,0.017904
nce,44,0.017904
Pretender,44,0.017904
Rescal,44,0.017904
Peer,44,0.017904
Scholars,43,0.017497
Tears,43,0.017497
Memory,43,0.017497
Sleep,43,0.017497
