Hugh,resemblance,80
Hugh,chair,80
gentleman,Edgar,80
we,lawyer,80
Mrs_Mittin,motive,80
Mrs_Mittin,reserve,80
Mittin,motive,80
Mittin,reserve,80
brother,Tyrold,79
I,Southampton,79
Dr_Orkborne,it,79
Orkborne,it,79
hands,Edgar,79
Edgar,farm,79
Mary,seed,79
Mary,reading,79
Mary,God,79
Camilla,half,78
Sedley,O,78
Margland,moment,78
Hugh,health,78
Hugh,memory,78
Edgar,presumption,78
I,O,78
Hugh,Sir_Sedley,78
Camilla,doubt,78
gentleman,Dr_Orkborne,78
gentleman,Orkborne,78
I,manner,78
Hugh,Dr_Marchmont,78
Hugh,Marchmont,78
Edgar,whole,78
baby,Indiana,78
I,conscience,78
Mrs_Arlbery,power,78
Arlbery,power,78
hands,I,78
hands,Dr_Orkborne,78
hands,Orkborne,78
hands,nothing,78
hands,moment,78
hands,detention,78
hands,papers,78
hands,himself,78
Hugh,security,78
correspondent,Camilla,78
taciturnity,Hugh,78
Sedley,male,78
Mrs_Mittin,importance,78
Mrs_Mittin,stay_,78
Mittin,importance,78
Mittin,stay_,78
Indiana,form,78
I,company,77
Camilla,disappointment,77
Camilla,tears,77
servant,servant,77
brother,word,77
Mrs_Mittin,Mrs_Arlbery,77
Mrs_Mittin,Arlbery,77
Mittin,Mrs_Arlbery,77
Mittin,Arlbery,77
Camilla,reputation,77
Camilla,favour,77
Hugh,bride,76
Hugh,smile,76
