I,exaltation,102
I,injustice_in,102
I,stopper_unremoved,102
I,unremoved,102
John,evening,102
John,call,102
Mr_Podsnap,PODSNAPPERY,102
Podsnap,PODSNAPPERY,102
Boffin,place,101
Mr_Headstone,it,101
I,Oh,100
I,reply,100
I,evening,100
Don,I,100
Boffin,pocket,100
John,we,100
Mr_Milvey,Mr_Milvey,100
Wegg,itself,100
Veneering,time,100
Boffin,Oh,99
Milvey,us,99
John,myself,99
I,looks,99
Wegg,side,99
daughter,Arabella,99
letter,Arabella,99
You,Betty,99
bookseller,Wonderful,99
bookseller,Museum,99
me,me,98
I,opinions,98
Jenny,Wren,98
gentleman,I,98
I,sake,98
John,way,98
Wegg,house,98
Boffin,boy,98
I,Governor,98
Boffin,demonstration_,98
Boffin,Mew,98
Boffin,cat,98
Boffin,Quack,98
Boffin,quack,98
Boffin,duck,98
Boffin,Bow,98
Boffin,flinty,98
Boffin,burst_of,98
Boffin,conspirators,98
Boffin,achievement,98
wow,I,98
Arabella,room,98
I,mother,97
tea,shops,97
Lammle,Mr_Alfred,97
Lammle,Podsnap,97
Mr_Rokesmith,money,96
Rokesmith,money,96
Lastly_,Wegg,96
tea,speculations,96
tea,masters_and,96
tea,mistresses_taking,96
tea,tea,96
tea,perspective,96
tea,parlour,96
Mr_Harmon,Mr_Harmon,96
Mr_Harmon,John,96
John,Mr_Harmon,96
thing,Eugene,96
John,baby,96
waters,Mr_Lightwood,96
waters,Lightwood,96
They,They,95
I,Mr_Riderhood,95
Analytical,Mortimer,95
Chemist_,Mortimer,95
Mr_Fledgeby,Riah,95
dressmaker,dressmaker,95
I,ma,95
exaltation,Mrs_Boffin,95
exaltation,Boffin,95
You,Lightwood,95
Lightwood,Boffin,95
You,Mrs_Betty,95
I,debt,94
I,moment,94
I,business,94
Wegg,right,94
I,Radfoot,94
Wegg,partner,94
Boffin,hammer,94
Boffin,trial,94
one,Lammle,94
side,Boffin,94
it,gentleman,94
Sampson,Mr_George,94
Mr_George,Sampson,94
Boffin,men,93
Bradley,it,93
Boffin,table,93
I,Mr_Sloppy,93
Johnny,Minders,93
John,confidence,93
John,subject,93
John,asking,93
wow,lady,93
sister_,Headstone_,93
Mrs_John,John,93
John,Mrs_John,93
Miss_Bella,it,93
Georgy,back,93
Georgy,hand,93
it,hands,92
I,affairs,92
friend,friend,92
Mr_Fledgeby,Alfred,92
John,house,92
You,Mr_Lightwood,92
person,Boffin,92
I,thought,91
Wegg,window,91
minion,sword,91
worm,sword,91
class,John,91
readers,John,91
commentators,John,91
Wilfer,R,91
Frank,Mrs_Milvey,91
I,subject,90
Riderhood,it,90
I,hair,90
Headstone_Mr,I,90
Headstone_says,I,90
we,Mortimer,90
minion,matter,90
worm,matter,90
subject,I,90
Bower,I,90
gentleman,time,90
I,Sloppy,90
Quack,wow,90
quack,wow,90
accessibility,Lightwood,90
Riah,Lightwood,90
Lammle,Georgy,90
I,camels,89
You,Yes,89
I,feet,89
I,delicacy,89
I,spirits,89
task,Boffin,88
I,bonnet,88
Boffin,seat,88
Boffin,thing,88
Mr_Rokesmith,Arabella,88
Boffin,overcoat,88
Secretary,money,88
Veneering,Anastatia_,88
Veneering,match,88
Arabella,Wilfer,88
Boffin,price,88
Granny,Mrs_Betty,88
Granny,Betty,88
You,Eugene,87
Lizzie,I,87
Old,Old,87
Old,Betty,87
Betty,Old,87
I,times,87
Boffin,nothing,87
Mrs_Milvey,Milvey,87
Wilfer,honour,87
Our,Minders,87
Wegg,time,87
John,paper,87
I,combination,87
it,Parliament,87
Mr_George,Mr_George,87
Mr_George,George,87
George,Mr_George,87
Mr_Lightwood,Boffin,87
Twemlow,it,86
Mrs_Lammle,Mr_and,86
Lammle,Mr_and,86
Potterson,Miss_Potterson,86
Mrs_Boffin,head,86
John,Crown,86
Hexam,sister_,86
Lavvy,Wilfer,86
Riderhood,Bradley,85
Mr_Aaron,night,85
Aaron,night,85
Quack,dog,85
quack,dog,85
it,money,84
Boffin,Lives,84
Georgiana,Georgiana,84
Abbey,fire,84
Miss_Potterson,Miss_Potterson,84
I,kind,84
Boffin,matter,84
Boffin,capacity,84
Boffin,affairs,84
I,Hamilton,84
Mrs_Wilfer,day,84
Wilfer,day,84
Boffin,No,84
I,sense,84
W,it,84
I,Roger,84
Headstone_way,Headstone_,84
way,Headstone_,84
Boffin,hour,84
Eugene,buildings,84
Mortimer,buildings,84
inscriptions,buildings,84
graves,buildings,84
businesses,buildings,84
Lavinia,acquaintance,84
Lammle,opposition,84
Boffin,sum,84
I,will,83
I,em,83
I,extent,83
Old,Higden,83
Higden,Old,83
Mr_Alfred,Mr_Alfred,83
Mr_Alfred,Alfred,83
Mr_Alfred,Lammle,83
Alfred,Mr_Alfred,83
Mr_Alfred,Fledgeby,83
I,idea,83
we,Arabella,83
I,fingers,83
lady,Boffin,83
Boffin,arrangement,83
I,right,82
Boffin,don,82
Boffin,us,82
Wegg,legend,82
Wegg,wealth,82
Wegg,Mounds,82
I,Yes,82
Headstone_,I,82
Jenny,I,82
Boffin,paper,82
Wegg,hands,82
Boffin,article,82
John,love,82
John,date,82
Mrs_Wilfer,honour,82
I,carpet,82
Lavvy,Mrs_Wilfer,82
Boffin,Mr_and,81
Wrayburn,I,81
Boffin,gloves,81
Arabella,father,81
it,Arabella,81
I,anybody,81
wives,wife,81
husband,Mrs_Boffin,81
Mrs_Boffin,people,81
John,Mrs_Boffin,81
I,nonsense,81
Reverend_Frank,Mrs_Milvey,81
I,sort,80
Podsnap,camels,80
Mr_Rokesmith,everybody,80
Rokesmith,everybody,80
John,everybody,80
Don,Jenny,80
I,children,80
I,views,80
Boffin,name,80
John,idea,80
I,pause,80
John,article,80
Wegg,Hindoo,80
I,truth,79
I,sentiment,79
boy,Mr_Headstone,79
Milvey,Mrs_Boffin,79
Milvey,Boffin,79
Boffin,wave,79
Mr_Sampson,Lavinia,79
Britannia,Veneering,79
Eugene,Mrs_Lammle,78
Eugene,Lammle,78
I,tone,78
I,purpose,78
it,time,78
Boffin,wisdom,78
Mrs_Boffin,me,78
Mr_and,Mrs_Wilfer,78
Mr_and,Wilfer,78
John,contents,78
John,MR,78
John,address,78
John,whole,78
John,indifference,78
John,sternness_,78
arm,Boffin,78
PODSNAPPERY,PODSNAPPERY,78
PODSNAPPERY,Mr_Podsnap,78
PODSNAPPERY,Podsnap,78
I,qualities,78
Miss_Bella,I,78
WORK,Veneering,78
I,soul,77
Boffin,carriage,77
Arabella,Lizzie,77
I,Greenwich,77
Wegg,comrade,77
Mrs_Boffin,arrangement,77
Mrs_Boffin,inclination,77
Mrs_Boffin,wave,77
Mrs_Boffin,gloves,77
Mrs_Boffin,demerits,77
Mrs_Boffin,bye,77
Boffin,inclination,77
Boffin,demerits,77
Boffin,bye,77
I,schoolmaster_to,77
R,Arabella,77
W,Arabella,77
Secretary,Betty,77
Secretary,Higden,77
I,Headstone_would,77
I,pieces,77
I,services,77
Headstone_said,Mr_Headstone,77
I,blush,77
eyes,hands,76
Abbey,rest_by,76
Analytical,opinion,76
Analytical,story_,76
Chemist_,opinion,76
Chemist_,story_,76
Wegg,phenomenon,76
Wegg,installation_in,76
Wegg,Lastly_,76
Wegg,cause,76
I,chin,76
Boffin,perusal,76
Boffin,countenances,76
Boffin,Holloway,76
wives,Boffin,76
John,arms,76
sense,Eugene,76
trouble,Eugene,76
I,absence,76
one,Mrs_Alfred,76
one,Alfred,76
Wegg,rest_of,76
bookseller,me,76
Mr_Riah,Twemlow,75
Riah,Twemlow,75
Miss_Jenny,Miss_Jenny,75
Miss_Jenny,Jenny,75
Jenny,Miss_Jenny,75
Eugene,friend,75
Peecher,Peecher,75
parlour,parlour,75
I,Mr_Alfred,75
Boffin,things,75
John,me,75
we,Milvey,75
mightn,John,75
Mrs_Wilfer,Mendicant,75
Wilfer,Mendicant,75
Wilfer,it,75
I,suspicion,74
Boffin,chair,74
Eugene,Mr_and,74
Riah,Miss_Wren,74
Riah,Wren,74
Jew,Miss_Wren,74
Jew,Wren,74
Abbey,crutch,74
Boffin,nose,74
It,Boffin,74
Boffin,linen,74
Boffin,brilliancy,74
Boffin,achievements,74
Boffin,while,74
I,claim,74
Wegg,box,74
Mrs_Wilfer,lady,74
Wilfer,lady,74
people,Herbert,74
people,Breaches,74
people,time,74
Mrs_Milvey,Mr_Rokesmith,74
Mrs_Milvey,Rokesmith,74
Milvey,Mr_Rokesmith,74
Milvey,Rokesmith,74
Twemlow,I,73
I,honour,73
it,Twemlow,73
I,arms,73
Boffin,heart,73
I,company,73
I,fellow,73
You,Fledgeby,73
John,attention,73
John,ministers_present,73
Mrs_Boffin,time,73
Secretary,Mrs_Boffin,73
Eugene,trouble,73
circumstances_,I,73
I,parent,73
eyes,spot,72
eyes,Saint,72
eyes,Mary,72
eyes,Axe,72
eyes,Twemlow,72
it,spot,72
it,Saint,72
it,Mary,72
it,Axe,72
