Madame_distinctly,9,0.005492
Madame_took,9,0.005492
state_had,9,0.005492
suddenness,9,0.005492
events,9,0.005492
Madame_left,9,0.005492
interview,9,0.005492
Madame_invited,9,0.005492
Madame_vowed,9,0.005492
Pitt,9,0.005492
indorsement,9,0.005492
Grimston_had,9,0.005492
mercy,9,0.005492
cloud,9,0.005492
witnesses,9,0.005492
topic,9,0.005492
sailors,9,0.005492
Sir_Harry,9,0.005492
Harry,9,0.005492
Shackleton,9,0.005492
Austin_was,9,0.005492
refinement,9,0.005492
sorceress,9,0.005492
Mrs_replied,9,0.005492
Mrs_forgot,9,0.005492
ally,9,0.005492
sights,9,0.005492
trace,9,0.005492
gloom,9,0.005492
state_which,9,0.005492
wizard,9,0.005492
knaveries,9,0.005492
relations,9,0.005492
appeals,9,0.005492
feelings,9,0.005492
hanks,9,0.005492
Giles,9,0.005492
dose,9,0.005492
laudanum,9,0.005492
Lord_gave,9,0.005492
Lord_come,9,0.005492
surmises,9,0.005492
apoth,9,0.005492
pardon,9,0.005492
physician,9,0.005492
studies_had,9,0.005492
herself,9,0.005492
trustees_won,9,0.005492
poet,9,0.005492
enormity,9,0.005492
wor,9,0.005492
Mysteries_to,9,0.005492
houses,9,0.005492
mystery_to,9,0.005492
respect,9,0.005492
rejoicing,9,0.005492
deathlike,9,0.005492
termination,9,0.005492
locks,9,0.005492
smell,9,0.005492
perfumes,9,0.005492
ether,9,0.005492
Dudley_knew,9,0.005492
Dudley_presumed,9,0.005492
hostess_gave,9,0.005492
Madame_scanned,9,0.005492
tale,9,0.005492
effrontery,9,0.005492
M,9,0.005492
ary,9,0.005492
lime,9,0.005492
courtesy,9,0.005492
admiration,9,0.005492
distinction_which,9,0.005492
estimate_of,9,0.005492
Mrs_Malaprop,8,0.004882
Malaprop,8,0.004882
poaching,8,0.004882
Smith,8,0.004882
law,8,0.004882
Margaret,8,0.004882
reformation,8,0.004882
Captain_continued,8,0.004882
Woman,8,0.004882
Endor,8,0.004882
cap,8,0.004882
ad,8,0.004882
Dudley_ll,8,0.004882
movements,8,0.004882
Jezebels,8,0.004882
illusions,8,0.004882
Lady_Hamilton,8,0.004882
Hamilton,8,0.004882
Nelson,8,0.004882
desert,8,0.004882
stragglers_from,8,0.004882
Captain_stopped,8,0.004882
Branston_would,8,0.004882
aptitudes,8,0.004882
necessities,8,0.004882
Madame_entered,8,0.004882
frame,8,0.004882
candle,7,0.004272
sprays,7,0.004272
shock,7,0.004272
Lord_Chancellor,7,0.004272
Chancellor,7,0.004272
impudence,7,0.004272
sight,7,0.004272
R,7,0.004272
Mr_Austin,7,0.004272
Austin_Ruthyn,7,0.004272
thought,6,0.003662
agitation,6,0.003662
table,6,0.003662
home,6,0.003662
none,6,0.003662
guardian,6,0.003662
Twas,6,0.003662
yourself,6,0.003662
Madame_made,6,0.003662
wife,6,0.003662
rogue,6,0.003662
sense,6,0.003662
husband,6,0.003662
visit,6,0.003662
key,6,0.003662
Madame_folded,6,0.003662
summons,5,0.003051
regimen,5,0.003051
limb,5,0.003051
AMBASSADOR,5,0.003051
And,5,0.003051
pin,5,0.003051
Never,5,0.003051
play,5,0.003051
days,5,0.003051
lawyers,5,0.003051
beams,5,0.003051
recollection,5,0.003051
mine,5,0.003051
Madame_broke,5,0.003051
Madame_has,5,0.003051
Mr_Richardson,5,0.003051
Richardson,5,0.003051
Honest_Mary,5,0.003051
maid,5,0.003051
arches,5,0.003051
Captain_,5,0.003051
dress,5,0.003051
demeanour,5,0.003051
Dudley_looked,5,0.003051
tone,5,0.003051
Bible,5,0.003051
courier,5,0.003051
Mother,5,0.003051
Hubbard,5,0.003051
