Atkinson,deceit,61
I,expression,61
Mrs_Atkinson,dislike,61
Atkinson,dislike,61
I,apartment,60
keeper,keeper,60
I,dinner,60
Amelia,gentleman,60
Amelia,serjeant,60
Booth,kind,60
I,method,60
Booth,afternoon,60
Booth,care,60
lordship,people,60
lordship,Greenland,60
I,surgeon,60
conversation,compassion,60
conversation,pity,60
conversation,it,60
gentleman,look,60
gentleman,circumstances_,60
gentleman,You,60
gentleman,deal,60
gentleman,situation,60
gentleman,yourself,60
gentleman,people,60
gentleman,affairs,60
gentleman,circumstance_which,60
gentleman,object,60
gentleman,years,60
gentleman,novice,60
gentleman,affliction,60
gentleman,apprenticeship,60
gentleman,master_of,60
gentleman,trade,60
us,us,60
we,Mrs_Atkinson,60
I,difficulty,60
Trent,suit,60
Trent,means,60
nose,Booth,60
nose,bed,60
wife,bed,60
Mrs_Atkinson,Bath,60
Atkinson,Bath,60
Osborne,Miss_Osborne,60
Osborne,Osborne,60
Mrs_Ellison,pities,60
Mrs_Ellison,general,60
Ellison,pities,60
Ellison,general,60
Booth,Robinson,59
we,purse,59
Booth,goodness,59
I,sneer,59
I,conduct,59
Amelia,company,59
company,company,59
Booth,hand,59
Booth,head,59
nay,I,59
colonel,head,59
heavens,I,59
company,Bath,59
it,I,59
look,I,59
we,authority,59
I,examination,59
I,chapter,59
Atkinson,officer,59
doctor,consent,59
doctor,parent,59
Amelia,lodgings,59
I,throat,59
aunt,brother,59
we,sufferers,59
we,repining,59
we,singing,59
Booth,goods,59
thoughts,Amelia,59
Mr_Booth,moment,58
person,Booth,58
I,right,58
Bennet,it,58
Ellison,lordship,58
husband,it,58
Mrs_Ellison,night,58
Ellison,night,58
James,time,58
James,friend,58
James,visit,58
I,vice,58
wife,room,58
doctor,favour,58
I,art,58
Bath,company,58
I,occasions,58
I,remembrance,58
Booth,temper,58
Mrs_Harris,word,58
Harris,word,58
Dr_Harrison,Booth,58
Harrison,Booth,58
I,advice,58
lordship,Trent,58
doctor,Mr_Booth,58
Bath,wife,58
Booth,name,57
Booth,advice,57
Bennet,Amelia,57
it,Amelia,57
I,length,57
Mrs_Bennet,Mrs_Ellison,57
Mrs_Bennet,Ellison,57
Bennet,Mrs_Ellison,57
Bennet,Ellison,57
Mrs_Ellison,company,57
Mrs_Ellison,fancy,57
Ellison,company,57
Ellison,fancy,57
colonel,night,57
James,Amelia,57
Mrs_James,husband,57
I,horse,57
